Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_211_1426,VSS,Metal1,805.8400,1088.6400,0.471635
FILLER_211_1418,VSS,Metal1,802.5330,1087.9930,0.471635
FILLER_211_1402,VSS,Metal1,795.7120,1087.8640,0.471630
FILLER_211_1396,VSS,Metal1,788.7600,1088.6400,0.471633
FILLER_211_1362,VSS,Metal1,777.7240,1087.7775,0.471635
FILLER_211_1359,VSS,Metal1,768.0400,1088.6400,0.471635
FILLER_211_1357,VSS,Metal1,767.2000,1088.6400,0.471638
FILLER_211_1353,VSS,Metal1,765.1400,1088.1550,0.471638
FILLER_211_1346,VSS,Metal1,760.7600,1088.6400,0.471641
FILLER_211_1342,VSS,Metal1,758.9800,1088.1550,0.471641
FILLER_211_1334,VSS,Metal1,755.4930,1087.9930,0.471643
FILLER_211_1328,VSS,Metal1,750.6800,1088.6400,0.471645
FILLER_211_1325,VSS,Metal1,749.0000,1088.6400,0.471646
FILLER_211_1323,VSS,Metal1,748.1600,1088.6400,0.471646
FILLER_211_1314,VSS,Metal1,742.8400,1088.6400,0.471652
FILLER_211_1310,VSS,Metal1,741.0600,1088.1550,0.471652
FILLER_211_1294,VSS,Metal1,735.2320,1087.8640,0.471654
FILLER_211_1291,VSS,Metal1,729.9600,1088.6400,0.471656
FILLER_211_1283,VSS,Metal1,726.9330,1087.9930,0.471657
FILLER_211_1267,VSS,Metal1,720.1120,1087.8640,0.471658
FILLER_211_1260,VSS,Metal1,712.6000,1088.6400,0.471660
FILLER_211_1257,VSS,Metal1,710.9200,1088.6400,0.471661
FILLER_211_1252,VSS,Metal1,708.1200,1088.6400,0.471664
FILLER_211_1250,VSS,Metal1,707.2800,1088.6400,0.471664
FILLER_211_1230,VSS,Metal1,696.0800,1088.6400,0.471662
FILLER_211_1226,VSS,Metal1,694.0200,1088.1550,0.471662
FILLER_211_1223,VSS,Metal1,691.8800,1088.6400,0.471662
FILLER_211_1216,VSS,Metal1,687.9600,1088.6400,0.471660
FILLER_211_1208,VSS,Metal1,684.9330,1087.9930,0.471660
FILLER_211_1192,VSS,Metal1,678.1120,1087.8640,0.471659
FILLER_211_1158,VSS,Metal1,663.4840,1087.7775,0.471658
FILLER_211_1154,VSS,Metal1,653.5200,1088.6400,0.471656
FILLER_211_1138,VSS,Metal1,647.8720,1087.8640,0.471656
FILLER_211_1132,VSS,Metal1,640.9200,1088.6400,0.471655
FILLER_211_1130,VSS,Metal1,640.0800,1088.6400,0.471655
FILLER_211_1124,VSS,Metal1,636.4400,1088.6400,0.471650
FILLER_211_1121,VSS,Metal1,634.7600,1088.6400,0.471650
FILLER_211_1119,VSS,Metal1,633.9200,1088.6400,0.471647
FILLER_211_1115,VSS,Metal1,631.8600,1088.1550,0.471647
FILLER_211_1107,VSS,Metal1,628.3730,1087.9930,0.471645
FILLER_211_1102,VSS,Metal1,624.1200,1088.6400,0.471641
FILLER_211_1098,VSS,Metal1,622.3400,1088.1550,0.471641
FILLER_211_1090,VSS,Metal1,618.8530,1087.9930,0.471639
FILLER_211_1087,VSS,Metal1,615.7200,1088.6400,0.471636
FILLER_211_1079,VSS,Metal1,612.6930,1087.9930,0.471636
FILLER_211_1063,VSS,Metal1,605.8720,1087.8640,0.471634
FILLER_211_1058,VSS,Metal1,599.4800,1088.6400,0.471631
FILLER_211_1056,VSS,Metal1,598.6400,1088.6400,0.471631
FILLER_211_1053,VSS,Metal1,596.6800,1088.6400,0.471628
FILLER_211_1047,VSS,Metal1,593.6000,1088.6400,0.471626
FILLER_211_1042,VSS,Metal1,590.5200,1088.6400,0.471623
FILLER_211_1038,VSS,Metal1,588.7400,1088.1550,0.471623
FILLER_211_1022,VSS,Metal1,582.9120,1087.8640,0.471622
FILLER_211_988,VSS,Metal1,568.2840,1087.7775,0.471619
FILLER_211_984,VSS,Metal1,558.3200,1088.6400,0.471616
FILLER_211_968,VSS,Metal1,552.6720,1087.8640,0.471615
FILLER_211_958,VSS,Metal1,543.7600,1088.6400,0.471609
FILLER_211_954,VSS,Metal1,541.7000,1088.1550,0.471609
FILLER_211_950,VSS,Metal1,539.2800,1088.6400,0.471606
FILLER_211_946,VSS,Metal1,537.2200,1088.1550,0.471606
FILLER_211_941,VSS,Metal1,533.9600,1088.6400,0.471602
FILLER_211_937,VSS,Metal1,532.1800,1088.1550,0.471602
FILLER_211_929,VSS,Metal1,528.6930,1087.9930,0.471600
FILLER_211_920,VSS,Metal1,522.2000,1088.6400,0.471595
FILLER_211_886,VSS,Metal1,511.1640,1087.7775,0.471593
FILLER_211_880,VSS,Metal1,500.2600,1088.1550,0.471590
FILLER_211_874,VSS,Metal1,496.7200,1088.6400,0.471590
FILLER_211_866,VSS,Metal1,492.4200,1088.1550,0.471587
FILLER_211_858,VSS,Metal1,488.9330,1087.9930,0.471585
FILLER_211_852,VSS,Metal1,484.1200,1088.6400,0.471584
FILLER_211_842,VSS,Metal1,479.9730,1087.9930,0.471578
FILLER_211_837,VSS,Metal1,475.7200,1088.6400,0.471577
FILLER_211_835,VSS,Metal1,474.8800,1088.6400,0.471564
FILLER_211_827,VSS,Metal1,471.5730,1087.9930,0.471564
FILLER_211_818,VSS,Metal1,465.0800,1088.6400,0.471556
FILLER_211_784,VSS,Metal1,454.0440,1087.7775,0.471550
FILLER_211_781,VSS,Metal1,444.3600,1088.6400,0.471542
FILLER_211_777,VSS,Metal1,442.5800,1088.1550,0.471542
FILLER_211_769,VSS,Metal1,439.0930,1087.9930,0.471537
FILLER_211_764,VSS,Metal1,434.8400,1088.6400,0.471535
FILLER_211_762,VSS,Metal1,434.0000,1088.6400,0.471522
FILLER_211_758,VSS,Metal1,431.9400,1088.1550,0.471522
FILLER_211_750,VSS,Metal1,428.4530,1087.9930,0.471517
FILLER_211_740,VSS,Metal1,422.8530,1087.9930,0.471510
FILLER_211_724,VSS,Metal1,416.0320,1087.8640,0.471504
FILLER_211_718,VSS,Metal1,409.0800,1088.6400,0.471492
FILLER_211_716,VSS,Metal1,408.2400,1088.6400,0.471492
FILLER_211_713,VSS,Metal1,406.2800,1088.6400,0.471485
FILLER_211_709,VSS,Metal1,404.5000,1088.1550,0.471485
FILLER_211_703,VSS,Metal1,400.9600,1088.6400,0.471472
FILLER_211_699,VSS,Metal1,398.9000,1088.1550,0.471472
FILLER_211_694,VSS,Metal1,395.6400,1088.6400,0.471471
FILLER_211_692,VSS,Metal1,394.8000,1088.6400,0.471458
FILLER_211_686,VSS,Metal1,391.4400,1088.6400,0.471450
FILLER_211_682,VSS,Metal1,389.3800,1088.1550,0.471450
FILLER_211_648,VSS,Metal1,377.8840,1087.7775,0.471443
FILLER_211_614,VSS,Metal1,358.8440,1087.7775,0.471435
FILLER_211_611,VSS,Metal1,349.1600,1088.6400,0.471431
FILLER_211_605,VSS,Metal1,346.0800,1088.6400,0.471430
FILLER_211_598,VSS,Metal1,342.1600,1088.6400,0.471417
FILLER_211_594,VSS,Metal1,340.1000,1088.1550,0.471417
FILLER_211_586,VSS,Metal1,336.6130,1087.9930,0.471412
FILLER_211_580,VSS,Metal1,332.0800,1088.6400,0.471409
FILLER_211_577,VSS,Metal1,330.1200,1088.6400,0.471409
FILLER_211_575,VSS,Metal1,329.2800,1088.6400,0.471414
FILLER_211_571,VSS,Metal1,327.2200,1088.1550,0.471414
FILLER_211_555,VSS,Metal1,321.3920,1087.8640,0.471416
FILLER_211_546,VSS,Metal1,312.7600,1088.6400,0.471420
FILLER_211_512,VSS,Metal1,301.7240,1087.7775,0.471423
FILLER_211_508,VSS,Metal1,291.7600,1088.6400,0.471427
FILLER_211_502,VSS,Metal1,288.4000,1088.6400,0.471431
FILLER_211_498,VSS,Metal1,286.3400,1088.1550,0.471431
FILLER_211_490,VSS,Metal1,282.8530,1087.9930,0.471433
FILLER_211_482,VSS,Metal1,277.2000,1088.6400,0.471438
FILLER_211_478,VSS,Metal1,275.1400,1088.1550,0.471438
FILLER_211_475,VSS,Metal1,273.0000,1088.6400,0.471439
FILLER_211_473,VSS,Metal1,272.1600,1088.6400,0.471443
FILLER_211_469,VSS,Metal1,270.1000,1088.1550,0.471443
FILLER_211_463,VSS,Metal1,266.5600,1088.6400,0.471444
FILLER_211_444,VSS,Metal1,255.6400,1088.6400,0.471445
FILLER_211_440,VSS,Metal1,253.6800,1088.6400,0.471446
FILLER_211_436,VSS,Metal1,251.6200,1088.1550,0.471446
FILLER_211_428,VSS,Metal1,248.1330,1087.9930,0.471446
FILLER_211_414,VSS,Metal1,238.8400,1088.6400,0.471448
FILLER_211_410,VSS,Metal1,237.0600,1088.1550,0.471448
FILLER_211_407,VSS,Metal1,234.9200,1088.6400,0.471448
FILLER_211_402,VSS,Metal1,232.1200,1088.6400,0.471448
FILLER_211_400,VSS,Metal1,231.2800,1088.6400,0.471449
FILLER_211_392,VSS,Metal1,227.9730,1087.9930,0.471449
FILLER_211_376,VSS,Metal1,221.1520,1087.8640,0.471450
FILLER_211_373,VSS,Metal1,215.8800,1088.6400,0.471450
FILLER_211_371,VSS,Metal1,215.0400,1088.6400,0.471451
FILLER_211_367,VSS,Metal1,212.9800,1088.1550,0.471451
FILLER_211_351,VSS,Metal1,207.1520,1087.8640,0.471452
FILLER_211_346,VSS,Metal1,200.7600,1088.6400,0.471453
FILLER_211_342,VSS,Metal1,198.9800,1088.1550,0.471453
FILLER_211_339,VSS,Metal1,196.8400,1088.6400,0.471453
FILLER_211_333,VSS,Metal1,193.7600,1088.6400,0.471455
FILLER_211_328,VSS,Metal1,190.6800,1088.6400,0.471455
FILLER_211_324,VSS,Metal1,188.9000,1088.1550,0.471455
FILLER_211_308,VSS,Metal1,183.0720,1087.8640,0.471456
FILLER_211_274,VSS,Metal1,168.4440,1087.7775,0.471469
FILLER_211_240,VSS,Metal1,149.4040,1087.7775,0.471483
FILLER_211_230,VSS,Metal1,137.2530,1087.9930,0.471496
FILLER_211_222,VSS,Metal1,131.7800,1088.1550,0.471515
FILLER_211_206,VSS,Metal1,125.9520,1087.8640,0.471524
FILLER_211_203,VSS,Metal1,120.6800,1088.6400,0.471540
FILLER_211_199,VSS,Metal1,118.9000,1088.1550,0.471540
FILLER_211_191,VSS,Metal1,115.4130,1087.9930,0.471549
FILLER_211_180,VSS,Metal1,107.8000,1088.6400,0.471566
FILLER_211_172,VSS,Metal1,104.7730,1087.9930,0.471566
FILLER_211_166,VSS,Metal1,100.4200,1088.1550,0.471579
FILLER_211_160,VSS,Metal1,96.8800,1088.6400,0.471582
FILLER_211_154,VSS,Metal1,93.5200,1088.6400,0.471604
FILLER_211_146,VSS,Metal1,89.2200,1088.1550,0.471613
FILLER_211_138,VSS,Metal1,85.7330,1087.9930,0.471622
FILLER_211_104,VSS,Metal1,73.2440,1087.7775,0.471636
FILLER_211_70,VSS,Metal1,54.2040,1087.7775,0.471650
FILLER_211_66,VSS,Metal1,44.2400,1088.6400,0.471668
FILLER_211_62,VSS,Metal1,42.1800,1088.1550,0.471668
FILLER_211_56,VSS,Metal1,38.6400,1088.6400,0.471671
FILLER_211_50,VSS,Metal1,35.2800,1088.6400,0.471692
FILLER_211_46,VSS,Metal1,33.2200,1088.1550,0.471692
FILLER_211_40,VSS,Metal1,29.6800,1088.6400,0.471716
FILLER_211_36,VSS,Metal1,27.6200,1088.1550,0.471716
FILLER_211_33,VSS,Metal1,25.4800,1088.6400,0.471719
FILLER_211_31,VSS,Metal1,24.6400,1088.6400,0.471719
FILLER_211_25,VSS,Metal1,21.2800,1088.6400,0.471719
FILLER_211_19,VSS,Metal1,17.9200,1088.6400,0.471719
FILLER_211_13,VSS,Metal1,14.5600,1088.6400,0.471719
FILLER_211_7,VSS,Metal1,11.2000,1088.6400,0.471719
FILLER_211_2,VSS,Metal1,8.1200,1088.6400,0.471719
FILLER_210_1923,VSS,Metal1,1084.1600,1078.5600,0.472418
FILLER_210_1891,VSS,Metal1,1073.9640,1079.4220,0.472418
FILLER_210_1857,VSS,Metal1,1047.2000,1078.5600,0.472417
FILLER_210_1854,VSS,Metal1,1045.2400,1078.5600,0.472416
FILLER_210_1852,VSS,Metal1,1044.4000,1078.5600,0.472416
FILLER_210_1848,VSS,Metal1,1042.3400,1079.0450,0.472416
FILLER_210_1840,VSS,Metal1,1037.6800,1078.5600,0.472415
FILLER_210_1831,VSS,Metal1,1032.3600,1078.5600,0.472409
FILLER_210_1829,VSS,Metal1,1031.5200,1078.5600,0.472410
FILLER_210_1795,VSS,Metal1,1012.4800,1078.5600,0.472388
FILLER_210_1787,VSS,Metal1,1009.1730,1079.2065,0.472386
FILLER_210_1781,VSS,Metal1,1004.8200,1079.0450,0.472372
FILLER_210_1748,VSS,Metal1,985.8800,1078.5600,0.472346
FILLER_210_1744,VSS,Metal1,984.1000,1079.0450,0.472346
FILLER_210_1717,VSS,Metal1,968.9800,1079.0450,0.472223
FILLER_210_1714,VSS,Metal1,966.8400,1078.5600,0.472200
FILLER_210_1712,VSS,Metal1,966.0000,1078.5600,0.472200
FILLER_210_1705,VSS,Metal1,962.0800,1078.5600,0.472184
FILLER_210_1691,VSS,Metal1,954.2400,1078.5600,0.472163
FILLER_210_1684,VSS,Metal1,950.3200,1078.5600,0.472154
FILLER_210_1680,VSS,Metal1,948.2600,1079.0450,0.472152
FILLER_210_1647,VSS,Metal1,929.3200,1078.5600,0.472151
FILLER_210_1644,VSS,Metal1,927.6400,1078.5600,0.472143
FILLER_210_1632,VSS,Metal1,921.3800,1079.0450,0.472140
FILLER_210_1617,VSS,Metal1,912.8000,1078.5600,0.472109
FILLER_210_1577,VSS,Metal1,891.5730,1079.2065,0.472065
FILLER_210_1574,VSS,Metal1,888.4400,1078.5600,0.472065
FILLER_210_1540,VSS,Metal1,869.6800,1078.5600,0.472057
FILLER_210_1507,VSS,Metal1,850.9200,1078.5600,0.472054
FILLER_210_1504,VSS,Metal1,849.2400,1078.5600,0.472020
FILLER_210_1491,VSS,Metal1,841.9600,1078.5600,0.472007
FILLER_210_1489,VSS,Metal1,841.1200,1078.5600,0.472007
FILLER_210_1481,VSS,Metal1,837.8130,1079.2065,0.472006
FILLER_210_1445,VSS,Metal1,816.6600,1079.0450,0.471996
FILLER_210_1439,VSS,Metal1,812.8400,1078.5600,0.471976
FILLER_210_1437,VSS,Metal1,812.0000,1078.5600,0.471976
FILLER_210_1434,VSS,Metal1,810.0400,1078.5600,0.471960
FILLER_210_1400,VSS,Metal1,791.2800,1078.5600,0.471972
FILLER_210_1394,VSS,Metal1,787.9200,1078.5600,0.471976
FILLER_210_1382,VSS,Metal1,781.2000,1078.5600,0.471979
FILLER_210_1371,VSS,Metal1,774.7600,1078.5600,0.471979
FILLER_210_1367,VSS,Metal1,772.9800,1079.0450,0.471979
FILLER_210_1364,VSS,Metal1,770.8400,1078.5600,0.471980
FILLER_210_1330,VSS,Metal1,752.0800,1078.5600,0.471982
FILLER_210_1297,VSS,Metal1,733.3200,1078.5600,0.472029
FILLER_210_1294,VSS,Metal1,731.6400,1078.5600,0.472032
FILLER_210_1260,VSS,Metal1,712.8800,1078.5600,0.472042
FILLER_210_1227,VSS,Metal1,694.1200,1078.5600,0.472041
FILLER_210_1223,VSS,Metal1,692.1600,1078.5600,0.472030
FILLER_210_1215,VSS,Metal1,688.8530,1079.2065,0.472029
FILLER_210_1208,VSS,Metal1,683.7600,1078.5600,0.472017
FILLER_210_1198,VSS,Metal1,678.1600,1078.5600,0.472014
FILLER_210_1165,VSS,Metal1,659.4000,1078.5600,0.472005
FILLER_210_1157,VSS,Metal1,656.3730,1079.2065,0.472004
FILLER_210_1154,VSS,Metal1,653.2400,1078.5600,0.471993
FILLER_210_1120,VSS,Metal1,634.4800,1078.5600,0.471923
FILLER_210_1087,VSS,Metal1,615.7200,1078.5600,0.471923
FILLER_210_1083,VSS,Metal1,613.7600,1078.5600,0.471923
FILLER_210_1075,VSS,Metal1,610.4530,1079.2065,0.471923
FILLER_210_1042,VSS,Metal1,590.5200,1078.5600,0.471922
FILLER_210_1038,VSS,Metal1,588.7400,1079.0450,0.471921
FILLER_210_1028,VSS,Metal1,582.9600,1078.5600,0.471919
FILLER_210_1017,VSS,Metal1,576.5200,1078.5600,0.471917
FILLER_210_1014,VSS,Metal1,574.8400,1078.5600,0.471916
FILLER_210_980,VSS,Metal1,556.0800,1078.5600,0.471912
FILLER_210_947,VSS,Metal1,537.3200,1078.5600,0.471884
FILLER_210_944,VSS,Metal1,535.6400,1078.5600,0.471881
FILLER_210_908,VSS,Metal1,515.9400,1079.0450,0.471879
FILLER_210_900,VSS,Metal1,511.2800,1078.5600,0.471878
FILLER_210_888,VSS,Metal1,504.5600,1078.5600,0.471876
FILLER_210_882,VSS,Metal1,501.2000,1078.5600,0.471868
FILLER_210_877,VSS,Metal1,498.1200,1078.5600,0.471863
FILLER_210_874,VSS,Metal1,496.4400,1078.5600,0.471858
FILLER_210_840,VSS,Metal1,477.6800,1078.5600,0.471857
FILLER_210_807,VSS,Metal1,458.9200,1078.5600,0.471855
FILLER_210_801,VSS,Metal1,456.0200,1079.0450,0.471853
FILLER_210_794,VSS,Metal1,451.9200,1078.5600,0.471850
FILLER_210_761,VSS,Metal1,433.1600,1078.5600,0.471730
FILLER_210_759,VSS,Metal1,432.3200,1078.5600,0.471730
FILLER_210_755,VSS,Metal1,430.2600,1079.0450,0.471728
FILLER_210_741,VSS,Metal1,421.9600,1078.5600,0.471726
FILLER_210_737,VSS,Metal1,420.1800,1079.0450,0.471726
FILLER_210_734,VSS,Metal1,418.0400,1078.5600,0.471725
FILLER_210_700,VSS,Metal1,399.2800,1078.5600,0.471720
FILLER_210_692,VSS,Metal1,394.9800,1079.0450,0.471715
FILLER_210_684,VSS,Metal1,390.3200,1078.5600,0.471713
FILLER_210_671,VSS,Metal1,382.7600,1078.5600,0.471697
FILLER_210_667,VSS,Metal1,380.9800,1079.0450,0.471695
FILLER_210_664,VSS,Metal1,378.8400,1078.5600,0.471691
FILLER_210_630,VSS,Metal1,360.0800,1078.5600,0.471658
FILLER_210_597,VSS,Metal1,341.3200,1078.5600,0.471649
FILLER_210_594,VSS,Metal1,339.6400,1078.5600,0.471647
FILLER_210_560,VSS,Metal1,320.8800,1078.5600,0.471652
FILLER_210_527,VSS,Metal1,302.1200,1078.5600,0.471654
FILLER_210_524,VSS,Metal1,300.4400,1078.5600,0.471654
FILLER_210_516,VSS,Metal1,296.2400,1078.5600,0.471663
FILLER_210_510,VSS,Metal1,292.8800,1078.5600,0.471666
FILLER_210_504,VSS,Metal1,289.5200,1078.5600,0.471686
FILLER_210_492,VSS,Metal1,283.9730,1079.2065,0.471688
FILLER_210_459,VSS,Metal1,264.0400,1078.5600,0.471697
FILLER_210_457,VSS,Metal1,263.2000,1078.5600,0.471697
FILLER_210_454,VSS,Metal1,261.2400,1078.5600,0.471697
FILLER_210_420,VSS,Metal1,242.4800,1078.5600,0.471696
FILLER_210_387,VSS,Metal1,223.7200,1078.5600,0.471696
FILLER_210_384,VSS,Metal1,222.0400,1078.5600,0.471696
FILLER_210_350,VSS,Metal1,203.2800,1078.5600,0.471689
FILLER_210_317,VSS,Metal1,184.5200,1078.5600,0.471684
FILLER_210_314,VSS,Metal1,182.8400,1078.5600,0.471678
FILLER_210_280,VSS,Metal1,164.0800,1078.5600,0.471681
FILLER_210_247,VSS,Metal1,145.3200,1078.5600,0.471760
FILLER_210_244,VSS,Metal1,143.6400,1078.5600,0.471786
FILLER_210_210,VSS,Metal1,124.8800,1078.5600,0.471788
FILLER_210_177,VSS,Metal1,106.1200,1078.5600,0.471793
FILLER_210_173,VSS,Metal1,104.1600,1078.5600,0.471799
FILLER_210_167,VSS,Metal1,100.8000,1078.5600,0.471860
FILLER_210_161,VSS,Metal1,97.4400,1078.5600,0.471860
FILLER_210_121,VSS,Metal1,76.2130,1079.2065,0.471862
FILLER_210_107,VSS,Metal1,66.9200,1078.5600,0.471862
FILLER_210_104,VSS,Metal1,65.2400,1078.5600,0.471862
FILLER_210_70,VSS,Metal1,46.4800,1078.5600,0.471870
FILLER_210_37,VSS,Metal1,27.7200,1078.5600,0.471880
FILLER_210_34,VSS,Metal1,26.0400,1078.5600,0.471882
FILLER_209_1924,VSS,Metal1,1084.4400,1078.5600,0.472418
FILLER_209_1922,VSS,Metal1,1083.6000,1078.5600,0.472418
FILLER_209_1906,VSS,Metal1,1077.9520,1077.7840,0.472418
FILLER_209_1872,VSS,Metal1,1063.3240,1077.6975,0.472418
FILLER_209_1868,VSS,Metal1,1053.3600,1078.5600,0.472418
FILLER_209_1856,VSS,Metal1,1046.6400,1078.5600,0.472417
FILLER_209_1846,VSS,Metal1,1041.2200,1078.0750,0.472416
FILLER_209_1838,VSS,Metal1,1037.7330,1077.9130,0.472415
FILLER_209_1834,VSS,Metal1,1034.3200,1078.5600,0.472410
FILLER_209_1818,VSS,Metal1,1028.6720,1077.7840,0.472409
FILLER_209_1804,VSS,Metal1,1017.2400,1078.5600,0.472409
FILLER_209_1801,VSS,Metal1,1015.5600,1078.5600,0.472409
FILLER_209_1797,VSS,Metal1,1013.7800,1078.0750,0.472402
FILLER_209_1787,VSS,Metal1,1008.0000,1078.5600,0.472386
FILLER_209_1776,VSS,Metal1,1001.5600,1078.5600,0.472367
FILLER_209_1774,VSS,Metal1,1000.7200,1078.5600,0.472367
FILLER_209_1770,VSS,Metal1,998.6600,1078.0750,0.472367
FILLER_209_1767,VSS,Metal1,996.5200,1078.5600,0.472367
FILLER_209_1758,VSS,Metal1,991.9400,1078.0750,0.472367
FILLER_209_1749,VSS,Metal1,986.4400,1078.5600,0.472346
FILLER_209_1745,VSS,Metal1,984.6600,1078.0750,0.472346
FILLER_209_1736,VSS,Metal1,979.1600,1078.5600,0.472234
FILLER_209_1733,VSS,Metal1,977.4800,1078.5600,0.472234
FILLER_209_1723,VSS,Metal1,972.1600,1078.5600,0.472234
FILLER_209_1717,VSS,Metal1,968.5200,1078.5600,0.472223
FILLER_209_1715,VSS,Metal1,967.6800,1078.5600,0.472216
FILLER_209_1711,VSS,Metal1,965.6200,1078.0750,0.472200
FILLER_209_1702,VSS,Metal1,960.4000,1078.5600,0.472179
FILLER_209_1699,VSS,Metal1,958.4400,1078.5600,0.472179
FILLER_209_1697,VSS,Metal1,957.6000,1078.5600,0.472179
FILLER_209_1693,VSS,Metal1,955.5400,1078.0750,0.472179
FILLER_209_1685,VSS,Metal1,952.0530,1077.9130,0.472162
FILLER_209_1674,VSS,Metal1,944.4400,1078.5600,0.472153
FILLER_209_1672,VSS,Metal1,943.6000,1078.5600,0.472153
FILLER_209_1668,VSS,Metal1,941.5400,1078.0750,0.472153
FILLER_209_1665,VSS,Metal1,939.4000,1078.5600,0.472153
FILLER_209_1649,VSS,Metal1,930.9000,1078.0750,0.472153
FILLER_209_1642,VSS,Metal1,926.8000,1078.5600,0.472143
FILLER_209_1634,VSS,Metal1,923.4930,1077.9130,0.472142
FILLER_209_1631,VSS,Metal1,920.3600,1078.5600,0.472118
FILLER_209_1620,VSS,Metal1,914.4800,1078.5600,0.472109
FILLER_209_1616,VSS,Metal1,912.4200,1078.0750,0.472109
FILLER_209_1600,VSS,Metal1,906.5920,1077.7840,0.472067
FILLER_209_1566,VSS,Metal1,891.9640,1077.6975,0.472065
FILLER_209_1563,VSS,Metal1,882.2800,1078.5600,0.472065
FILLER_209_1561,VSS,Metal1,881.4400,1078.5600,0.472065
FILLER_209_1545,VSS,Metal1,875.7920,1077.7840,0.472065
FILLER_209_1532,VSS,Metal1,864.9200,1078.5600,0.472056
FILLER_209_1529,VSS,Metal1,863.2400,1078.5600,0.472056
FILLER_209_1525,VSS,Metal1,861.4600,1078.0750,0.472056
FILLER_209_1517,VSS,Metal1,856.8000,1078.5600,0.472056
FILLER_209_1513,VSS,Metal1,854.7400,1078.0750,0.472056
FILLER_209_1505,VSS,Metal1,851.2530,1077.9130,0.472054
FILLER_209_1498,VSS,Metal1,845.8800,1078.5600,0.472017
FILLER_209_1492,VSS,Metal1,842.9800,1078.0750,0.472017
FILLER_209_1484,VSS,Metal1,839.4930,1077.9130,0.472006
FILLER_209_1472,VSS,Metal1,831.7800,1078.0750,0.472004
FILLER_209_1464,VSS,Metal1,828.2930,1077.9130,0.472004
FILLER_209_1460,VSS,Metal1,824.8800,1078.5600,0.472004
FILLER_209_1452,VSS,Metal1,821.5730,1077.9130,0.472004
FILLER_209_1440,VSS,Metal1,813.6800,1078.5600,0.471980
FILLER_209_1434,VSS,Metal1,810.0400,1078.5600,0.471960
